Seed 1656949570
ARCH 2|F_ID 1|LIMIT 4
before: 
32(1)
Melhor resultado nxn: IGVH_mutations_in_chronic_lymphocytic_leukemia, 614, 10, 10,  192, 1, 3, 795751, 21751.54, 0, 0.00, 1: 110; 2: 38; 3: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 141,  7, 14,  201, 1, 3, 780791, 21751.54, 0, 0.00, 1: 105; 2: 39; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 228,  8, 12,  201, 1, 3, 764453, 21751.54, 26, 0.00, 1: 104; 2: 41; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 332,  7, 13,  201, 1, 3, 728910, 21751.54, 77, 0.00, 1: 105; 2: 39; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 866,  8, 12,  201, 1, 3, 764309, 21751.54, 0, 0.00, 1: 103; 2: 43; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 920,  7, 15,  202, 1, 3, 826941, 21751.54, 86, 0.00, 1: 106; 2: 36; 3: 8; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 854,  7, 14,  202, 1, 3, 780633, 21751.54, 0, 0.00, 1: 102; 2: 44; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 582,  7, 13,  202, 1, 3, 728910, 21751.54, 0, 0.00, 1: 106; 2: 36; 3: 8; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 662,  7, 14,  202, 1, 3, 780807, 21751.54, 0, 0.00, 1: 101; 2: 46; 3: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 235,  7, 13,  202, 1, 3, 728910, 21751.54, 0, 0.00, 1: 103; 2: 42; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 325, 12,  8,  202, 1, 3, 764504, 21751.54, 0, 0.00, 1: 104; 2: 40; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 960,  7, 15,  202, 1, 3, 826485, 21751.54, 87, 0.00, 1: 103; 2: 42; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 335, 12,  8,  202, 1, 3, 764464, 21751.54, 0, 0.00, 1: 102; 2: 44; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 501,  8, 12,  202, 1, 3, 764609, 21751.54, 0, 0.00, 1: 105; 2: 38; 3: 7; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 907,  7, 13,  202, 1, 3, 728910, 21751.54, 0, 0.00, 1: 102; 2: 44; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 440, 12,  8,  202, 1, 3, 764225, 21751.54, 41, 0.00, 1: 107; 2: 34; 3: 9; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 823,  7, 15,  202, 1, 3, 826871, 21751.54, 0, 0.00, 1: 103; 2: 42; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 455, 10, 10,  202, 1, 3, 795813, 21751.54, 0, 0.00, 1: 102; 2: 44; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 470,  7, 15,  202, 1, 3, 826619, 21751.54, 0, 0.00, 1: 106; 2: 36; 3: 8; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 469,  7, 13,  202, 1, 3, 728910, 21751.54, 0, 0.00, 1: 105; 2: 38; 3: 7; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 863,  9, 11,  202, 1, 3, 786105, 21751.54, 0, 0.00, 1: 101; 2: 46; 3: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  25,  7, 15,  202, 1, 3, 826742, 21751.54, 55, 0.00, 1: 103; 2: 42; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 117, 12,  8,  202, 1, 3, 764333, 21751.54, 0, 0.00, 1: 101; 2: 46; 3: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 972,  8, 12,  202, 1, 3, 764463, 21751.54, 75, 0.00, 1: 104; 2: 40; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 462,  9, 11,  202, 1, 3, 785703, 21751.54, 0, 0.00, 1: 103; 2: 42; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 118, 12,  8,  202, 1, 3, 764199, 21751.54, 0, 0.00, 1: 100; 2: 48; 3: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 587, 10, 10,  202, 1, 3, 795948, 21751.54, 0, 0.00, 1: 103; 2: 42; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 864,  8, 12,  202, 1, 3, 764421, 21751.54, 80, 0.00, 1: 103; 2: 42; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 121,  6, 18,  202, 1, 3, 846113, 21751.54, 0, 0.00, 1: 106; 2: 36; 3: 8; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 476,  7, 15,  202, 1, 3, 826715, 21751.54, 35, 0.00, 1: 106; 2: 36; 3: 8; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  72, 10, 10,  202, 1, 3, 795893, 21751.54, 12, 0.00, 1: 103; 2: 42; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 320,  7, 13,  202, 1, 3, 728910, 21751.54, 34, 0.00, 1: 101; 2: 46; 3: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 764,  9, 11,  202, 1, 3, 786138, 21751.54, 56, 0.00, 1: 101; 2: 46; 3: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 172, 10, 10,  202, 1, 3, 796356, 21751.54, 23, 0.00, 1: 101; 2: 46; 3: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  27, 12,  8,  202, 1, 3, 764355, 21751.54, 219, 0.00, 1: 102; 2: 44; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  66,  7, 13,  202, 1, 3, 728910, 21751.54, 0, 0.00, 1: 105; 2: 38; 3: 7; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 884, 12,  8,  202, 1, 3, 764469, 21751.54, 18, 0.00, 1: 107; 2: 34; 3: 9; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 978,  7, 13,  202, 1, 3, 728910, 21751.54, 0, 0.00, 1: 101; 2: 46; 3: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 233,  6, 16,  202, 1, 3, 764444, 21751.54, 0, 0.00, 1: 103; 2: 42; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 126, 10, 10,  202, 1, 3, 795942, 21751.54, 0, 0.00, 1: 101; 2: 46; 3: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 193,  8, 12,  202, 1, 3, 764519, 21751.54, 0, 0.00, 1: 103; 2: 42; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 605, 11,  9,  202, 1, 3, 786083, 21751.54, 0, 0.00, 1: 102; 2: 44; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 532, 12,  8,  202, 1, 3, 764405, 21751.54, 82, 0.00, 1: 105; 2: 38; 3: 7; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 232,  6, 18,  202, 1, 3, 846433, 21751.54, 27, 0.00, 1: 106; 2: 36; 3: 8; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 534,  7, 15,  202, 1, 3, 827016, 21751.54, 0, 0.00, 1: 105; 2: 38; 3: 7; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 808,  8, 12,  202, 1, 3, 764331, 21751.54, 75, 0.00, 1: 104; 2: 40; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 538, 11,  9,  202, 1, 3, 785839, 21751.54, 0, 0.00, 1: 103; 2: 42; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 285, 11,  9,  202, 1, 3, 786054, 21751.54, 0, 0.00, 1: 104; 2: 40; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 198, 10, 10,  202, 1, 3, 796101, 21751.54, 0, 0.00, 1: 102; 2: 44; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 962,  7, 13,  202, 1, 3, 728910, 21751.54, 0, 0.00, 1: 101; 2: 46; 3: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 873, 12,  8,  202, 1, 3, 764219, 21751.54, 0, 0.00, 1: 103; 2: 42; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 147,  6, 17,  202, 1, 3, 805283, 21751.54, 0, 0.00, 1: 104; 2: 40; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 608,  8, 12,  202, 1, 3, 764539, 21751.54, 49, 0.00, 1: 104; 2: 40; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 542,  8, 12,  202, 1, 3, 764366, 21751.54, 0, 0.00, 1: 103; 2: 42; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 275,  8, 12,  202, 1, 3, 764184, 21751.54, 0, 0.00, 1: 103; 2: 42; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 515,  7, 14,  202, 1, 3, 780809, 21751.54, 0, 0.00, 1: 102; 2: 44; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 951,  7, 14,  202, 1, 3, 780679, 21751.54, 0, 0.00, 1: 102; 2: 44; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 650,  7, 13,  202, 1, 3, 728910, 21751.54, 0, 0.00, 1: 103; 2: 42; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 795,  6, 18,  202, 1, 3, 845859, 21751.54, 0, 0.00, 1: 103; 2: 42; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 867,  7, 13,  202, 1, 3, 728910, 21751.54, 0, 0.00, 1: 103; 2: 42; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 827,  7, 13,  202, 1, 3, 728910, 21751.54, 0, 0.00, 1: 104; 2: 40; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 190,  7, 15,  202, 1, 3, 827233, 21751.54, 0, 0.00, 1: 104; 2: 40; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 799, 10, 10,  202, 1, 3, 796078, 21751.54, 0, 0.00, 1: 102; 2: 44; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 521,  7, 15,  202, 1, 3, 827258, 21751.54, 0, 0.00, 1: 104; 2: 40; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  44, 10, 10,  202, 1, 3, 796114, 21751.54, 7, 0.00, 1: 103; 2: 42; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 409,  8, 12,  202, 1, 3, 764587, 21751.54, 0, 0.00, 1: 104; 2: 40; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 209, 11,  9,  202, 1, 3, 786071, 21751.54, 0, 0.00, 1: 104; 2: 40; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 342, 10, 10,  202, 1, 3, 795994, 21751.54, 0, 0.00, 1: 103; 2: 42; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  83, 10, 10,  202, 1, 3, 795992, 21751.54, 0, 0.00, 1: 103; 2: 42; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 369,  7, 13,  202, 1, 3, 728910, 21751.54, 0, 0.00, 1: 102; 2: 44; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 638, 12,  8,  203, 1, 3, 764503, 21751.54, 0, 0.00, 1: 104; 2: 39; 3: 7; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  92,  7, 15,  203, 1, 3, 826863, 21751.54, 42, 0.00, 1: 103; 2: 41; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 659,  7, 14,  203, 1, 3, 780818, 21751.54, 0, 0.00, 1: 103; 2: 41; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  13, 11,  9,  203, 1, 3, 786172, 21751.54, 127, 0.00, 1: 101; 2: 45; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 666, 12,  8,  203, 1, 3, 764413, 21751.54, 0, 0.00, 1: 101; 2: 45; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 937,  9, 11,  203, 1, 3, 785951, 21751.54, 0, 0.00, 1: 103; 2: 41; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  88,  6, 18,  203, 1, 3, 845531, 21751.54, 13, 0.00, 1: 105; 2: 37; 3: 8; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 475, 12,  8,  203, 1, 3, 764330, 21751.54, 0, 0.00, 1: 101; 2: 45; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  73,  6, 18,  203, 1, 3, 846250, 21751.54, 0, 0.00, 1: 105; 2: 37; 3: 8; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 122,  9, 11,  203, 1, 3, 786095, 21751.54, 0, 0.00, 1: 100; 2: 47; 3: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 627, 12,  8,  203, 1, 3, 764302, 21751.54, 0, 0.00, 1: 100; 2: 47; 3: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 155,  7, 13,  203, 1, 3, 728910, 21751.54, 0, 0.00, 1: 104; 2: 39; 3: 7; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 747, 11,  9,  203, 1, 3, 786127, 21751.54, 0, 0.00, 1: 100; 2: 47; 3: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 624,  7, 13,  203, 1, 3, 728910, 21751.54, 50, 0.00, 1: 103; 2: 41; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 746,  7, 14,  203, 1, 3, 780791, 21751.54, 0, 0.00, 1: 102; 2: 43; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 946,  6, 16,  203, 1, 3, 764434, 21751.54, 0, 0.00, 1: 105; 2: 37; 3: 8; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 961,  7, 15,  203, 1, 3, 826582, 21751.54, 0, 0.00, 1: 103; 2: 41; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 352,  6, 18,  203, 1, 3, 846390, 21751.54, 35, 0.00, 1: 103; 2: 41; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 303,  9, 11,  203, 1, 3, 786250, 21751.54, 0, 0.00, 1: 103; 2: 41; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 432, 12,  8,  203, 1, 3, 764497, 21751.54, 41, 0.00, 1: 106; 2: 35; 3: 9; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 309,  8, 12,  203, 1, 3, 764405, 21751.54, 0, 0.00, 1: 102; 2: 43; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 779,  7, 14,  203, 1, 3, 780719, 21751.54, 0, 0.00, 1: 103; 2: 41; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 780,  7, 13,  203, 1, 3, 728910, 21751.54, 17, 0.00, 1: 102; 2: 43; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 311,  7, 15,  203, 1, 3, 826646, 21751.54, 0, 0.00, 1: 102; 2: 43; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 326, 12,  8,  203, 1, 3, 764170, 21751.54, 0, 0.00, 1: 101; 2: 45; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 247,  7, 14,  203, 1, 3, 780794, 21751.54, 0, 0.00, 1: 103; 2: 41; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 782,  7, 13,  203, 1, 3, 728910, 21751.54, 0, 0.00, 1: 100; 2: 47; 3: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 420, 11,  9,  203, 1, 3, 786199, 21751.54, 10, 0.00, 1: 102; 2: 43; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  58,  8, 12,  203, 1, 3, 764514, 21751.54, 0, 0.00, 1: 100; 2: 47; 3: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 800,  7, 13,  203, 1, 3, 728910, 21751.54, 75, 0.00, 1: 100; 2: 47; 3: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 425,  8, 12,  203, 1, 3, 764507, 21751.54, 0, 0.00, 1: 101; 2: 45; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 213, 10, 10,  203, 1, 3, 795746, 21751.54, 0, 0.00, 1: 102; 2: 43; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 833,  8, 12,  203, 1, 3, 764526, 21751.54, 0, 0.00, 1: 102; 2: 43; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 203, 10, 10,  203, 1, 3, 796315, 21751.54, 0, 0.00, 1: 100; 2: 47; 3: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 804,  7, 13,  203, 1, 3, 728910, 21751.54, 90, 0.00, 1: 103; 2: 41; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 400,  7, 15,  203, 1, 3, 826343, 21751.54, 39, 0.00, 1: 104; 2: 39; 3: 7; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 979,  8, 12,  203, 1, 3, 764559, 21751.54, 0, 0.00, 1: 101; 2: 45; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 393,  6, 17,  203, 1, 3, 805176, 21751.54, 0, 0.00, 1: 106; 2: 35; 3: 9; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 392,  7, 13,  203, 1, 3, 728910, 21751.54, 38, 0.00, 1: 104; 2: 39; 3: 7; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 391,  7, 15,  203, 1, 3, 827026, 21751.54, 0, 0.00, 1: 101; 2: 45; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 819,  7, 14,  203, 1, 3, 780641, 21751.54, 0, 0.00, 1: 104; 2: 39; 3: 7; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 383,  7, 13,  203, 1, 3, 728910, 21751.54, 0, 0.00, 1: 102; 2: 43; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 994,  7, 14,  203, 1, 3, 780503, 21751.54, 0, 0.00, 1: 104; 2: 39; 3: 7; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 892,  7, 14,  203, 1, 3, 780536, 21751.54, 2, 0.00, 1: 103; 2: 41; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 891,  8, 12,  203, 1, 3, 764444, 21751.54, 0, 0.00, 1: 99; 2: 49; 3: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  64,  7, 13,  203, 1, 3, 728910, 21751.54, 10, 0.00, 1: 103; 2: 41; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 921,  9, 11,  203, 1, 3, 786203, 21751.54, 0, 0.00, 1: 101; 2: 45; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  33,  6, 17,  203, 1, 3, 805417, 21751.54, 0, 0.00, 1: 104; 2: 39; 3: 7; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 450,  7, 15,  203, 1, 3, 826889, 21751.54, 0, 0.00, 1: 104; 2: 39; 3: 7; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 452,  9, 11,  203, 1, 3, 785938, 21751.54, 34, 0.00, 1: 102; 2: 43; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 878,  6, 17,  203, 1, 3, 804744, 21751.54, 0, 0.00, 1: 107; 2: 33; 3: 10; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 868, 12,  8,  203, 1, 3, 764468, 21751.54, 80, 0.00, 1: 102; 2: 43; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 877,  7, 14,  203, 1, 3, 780525, 21751.54, 0, 0.00, 1: 100; 2: 47; 3: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 256, 10, 10,  203, 1, 3, 796199, 21751.54, 28, 0.00, 1: 103; 2: 41; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  32, 10, 10,  204, 1, 3, 796318, 21751.54, 4, 0.00, 1: 101; 2: 44; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 241,  6, 18,  204, 1, 3, 845793, 21751.54, 0, 0.00, 1: 104; 2: 38; 3: 8; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 543, 12,  8,  204, 1, 3, 764504, 21751.54, 0, 0.00, 1: 100; 2: 46; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 837, 12,  8,  204, 1, 3, 764397, 21751.54, 0, 0.00, 1: 98; 2: 50; 3: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 199,  6, 18,  204, 1, 3, 846282, 21751.54, 0, 0.00, 1: 103; 2: 40; 3: 7; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 913,  7, 13,  204, 1, 3, 728910, 21751.54, 0, 0.00, 1: 103; 2: 40; 3: 7; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 268,  7, 13,  204, 1, 3, 728910, 21751.54, 77, 0.00, 1: 101; 2: 44; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 628,  7, 15,  204, 1, 3, 826910, 21751.54, 54, 0.00, 1: 102; 2: 42; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 547, 11,  9,  204, 1, 3, 786314, 21751.54, 0, 0.00, 1: 104; 2: 38; 3: 8; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 703, 12,  8,  204, 1, 3, 764435, 21751.54, 0, 0.00, 1: 102; 2: 42; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 611,  6, 18,  204, 1, 3, 846465, 21751.54, 0, 0.00, 1: 106; 2: 34; 3: 10; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  31,  7, 13,  204, 1, 3, 728910, 21751.54, 0, 0.00, 1: 100; 2: 46; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 626,  7, 14,  204, 1, 3, 780840, 21751.54, 0, 0.00, 1: 103; 2: 40; 3: 7; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 374,  7, 13,  204, 1, 3, 728910, 21751.54, 0, 0.00, 1: 99; 2: 48; 3: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 990,  8, 12,  204, 1, 3, 764466, 21751.54, 0, 0.00, 1: 101; 2: 44; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 302,  7, 13,  204, 1, 3, 728910, 21751.54, 0, 0.00, 1: 103; 2: 40; 3: 7; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 600,  7, 14,  204, 1, 3, 780874, 21751.54, 49, 0.00, 1: 104; 2: 38; 3: 8; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 602, 10, 10,  204, 1, 3, 796098, 21751.54, 0, 0.00, 1: 101; 2: 44; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 861, 12,  8,  204, 1, 3, 764446, 21751.54, 0, 0.00, 1: 103; 2: 40; 3: 7; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 222,  7, 13,  204, 1, 3, 728910, 21751.54, 0, 0.00, 1: 104; 2: 38; 3: 8; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 992,  7, 14,  204, 1, 3, 780879, 21751.54, 87, 0.00, 1: 103; 2: 40; 3: 7; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 702, 11,  9,  204, 1, 3, 786134, 21751.54, 0, 0.00, 1: 99; 2: 48; 3: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 674,  7, 15,  204, 1, 3, 826752, 21751.54, 0, 0.00, 1: 103; 2: 40; 3: 7; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 330, 12,  8,  204, 1, 3, 764361, 21751.54, 0, 0.00, 1: 100; 2: 46; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 566,  7, 14,  204, 1, 3, 780753, 21751.54, 0, 0.00, 1: 102; 2: 42; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 883,  7, 15,  204, 1, 3, 826948, 21751.54, 0, 0.00, 1: 101; 2: 44; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 609, 10, 10,  204, 1, 3, 795940, 21751.54, 0, 0.00, 1: 104; 2: 38; 3: 8; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 577,  7, 13,  204, 1, 3, 728910, 21751.54, 0, 0.00, 1: 99; 2: 48; 3: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 576,  7, 15,  204, 1, 3, 826932, 21751.54, 48, 0.00, 1: 102; 2: 42; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 220,  6, 16,  204, 1, 3, 764329, 21751.54, 38, 0.00, 1: 104; 2: 38; 3: 8; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 574, 12,  8,  204, 1, 3, 764406, 21751.54, 0, 0.00, 1: 102; 2: 42; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,   3,  7, 15,  204, 1, 3, 826483, 21751.54, 10, 0.00, 1: 105; 2: 36; 3: 9; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 845,  7, 15,  204, 1, 3, 826564, 21751.54, 0, 0.00, 1: 101; 2: 44; 3: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 185,  7, 13,  204, 1, 3, 728910, 21751.54, 0, 0.00, 1: 104; 2: 38; 3: 8; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 169,  6, 16,  204, 1, 3, 764427, 21751.54, 0, 0.00, 1: 104; 2: 38; 3: 8; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 505,  8, 12,  204, 1, 3, 764416, 21751.54, 0, 0.00, 1: 100; 2: 46; 3: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 416, 10, 10,  204, 1, 3, 796096, 21751.54, 40, 0.00, 1: 102; 2: 42; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 781,  7, 14,  204, 1, 3, 780775, 21751.54, 0, 0.00, 1: 104; 2: 38; 3: 8; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 407,  7, 15,  204, 1, 3, 826761, 21751.54, 0, 0.00, 1: 102; 2: 42; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 186,  7, 13,  204, 1, 3, 728910, 21751.54, 0, 0.00, 1: 104; 2: 38; 3: 8; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 499,  7, 14,  204, 1, 3, 780725, 21751.54, 0, 0.00, 1: 102; 2: 42; 3: 6; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 423,  8, 12,  204, 1, 3, 764442, 21751.54, 0, 0.00, 1: 104; 2: 38; 3: 8; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 435,  8, 12,  204, 1, 3, 764384, 21751.54, 0, 0.00, 1: 99; 2: 48; 3: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 184,  6, 16,  204, 1, 3, 764294, 21751.54, 24, 0.00, 1: 104; 2: 38; 3: 8; 
