Seed 1656949570
ARCH 1|F_ID 0|LIMIT 3
before: 
2(1)
Melhor resultado nxn: B_bronchiseptica_and_T_retortaeformis_coinfectio, 340,  7,  8,  177, 1, 2, 442657, 11374.90, 37, 0.00, 1: 93; 2: 42; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 340,  7,  8,  177, 1, 2, 442657, 11374.90, 37, 0.00, 1: 93; 2: 42; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 368,  5, 12,  190, 1, 3, 470544, 11374.90, 15, 0.00, 1: 88; 2: 39; 3: 8; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 238,  5, 12,  190, 1, 3, 470727, 11374.90, 0, 0.00, 1: 86; 2: 43; 3: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 936,  9,  6,  190, 1, 3, 427869, 11374.90, 41, 0.00, 1: 85; 2: 45; 3: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 437,  7,  8,  190, 1, 3, 442722, 11374.90, 0, 0.00, 1: 83; 2: 49; 3: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 291,  5, 11,  190, 1, 3, 434843, 11374.90, 0, 0.00, 1: 89; 2: 37; 3: 9; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 717,  5, 11,  190, 1, 3, 434882, 11374.90, 0, 0.00, 1: 85; 2: 45; 3: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 301,  5, 11,  191, 1, 3, 434886, 11374.90, 0, 0.00, 1: 87; 2: 40; 3: 8; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  12,  5, 11,  191, 1, 3, 434671, 11374.90, 56, 0.00, 1: 84; 2: 46; 3: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  63,  4, 14,  191, 1, 3, 442713, 11374.90, 0, 0.00, 1: 86; 2: 42; 3: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 416,  4, 14,  191, 1, 3, 442791, 11374.90, 16, 0.00, 1: 85; 2: 44; 3: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 522,  5, 12,  191, 1, 3, 470315, 11374.90, 0, 0.00, 1: 84; 2: 46; 3: 5; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 241,  6,  9,  192, 1, 3, 427869, 11374.90, 0, 0.00, 1: 88; 2: 37; 3: 10; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 851,  4, 14,  192, 1, 3, 442563, 11374.90, 0, 0.00, 1: 85; 2: 43; 3: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 138,  7,  8,  192, 1, 3, 442823, 11374.90, 0, 0.00, 1: 86; 2: 41; 3: 8; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 232,  8,  7,  192, 1, 3, 442574, 11374.90, 7, 0.00, 1: 85; 2: 43; 3: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 583,  4, 14,  192, 1, 3, 442607, 11374.90, 0, 0.00, 1: 85; 2: 43; 3: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 642,  8,  7,  192, 1, 3, 442677, 11374.90, 0, 0.00, 1: 85; 2: 43; 3: 7; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 288,  5, 12,  192, 1, 3, 470626, 11374.90, 8, 0.00, 1: 87; 2: 39; 3: 9; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 220,  4, 14,  193, 1, 3, 442663, 11374.90, 51, 0.00, 1: 85; 2: 42; 3: 8; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 529,  4, 14,  193, 1, 3, 442580, 11374.90, 0, 0.00, 1: 86; 2: 40; 3: 9; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 308,  9,  6,  193, 1, 3, 427869, 11374.90, 7, 0.00, 1: 86; 2: 40; 3: 9; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  31,  6,  9,  193, 1, 3, 427869, 11374.90, 0, 0.00, 1: 85; 2: 42; 3: 8; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 461,  4, 14,  193, 1, 3, 442459, 11374.90, 0, 0.00, 1: 87; 2: 38; 3: 10; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 264,  9,  6,  193, 1, 3, 427869, 11374.90, 8, 0.00, 1: 83; 2: 46; 3: 6; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 804,  5, 11,  194, 1, 3, 434845, 11374.90, 5, 0.00, 1: 84; 2: 43; 3: 8; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 413,  6, 10,  178, 1, 4, 470142, 11374.90, 0, 0.00, 1: 99; 2: 30; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 752,  8,  7,  180, 1, 4, 442701, 11374.90, 32, 0.00, 1: 96; 2: 34; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 507,  8,  7,  180, 1, 4, 442628, 11374.90, 0, 0.00, 1: 95; 2: 36; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 352,  7,  8,  180, 1, 4, 442755, 11374.90, 14, 0.00, 1: 94; 2: 39; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  26,  6, 10,  180, 1, 4, 470975, 11374.90, 12, 0.00, 1: 95; 2: 37; 3: 1; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 824,  7,  8,  180, 1, 4, 442542, 11374.90, 37, 0.00, 1: 95; 2: 36; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 182,  6, 10,  180, 1, 4, 470908, 11374.90, 0, 0.00, 1: 96; 2: 34; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 722,  6, 10,  180, 1, 4, 470195, 11374.90, 0, 0.00, 1: 94; 2: 38; 3: 2; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 556,  7,  8,  181, 1, 4, 442834, 11374.90, 18, 0.00, 1: 95; 2: 35; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 756,  6, 10,  181, 1, 4, 470441, 11374.90, 0, 0.00, 1: 94; 2: 37; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 844,  5, 13,  181, 1, 4, 499986, 11374.90, 34, 0.00, 1: 94; 2: 37; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 720,  7,  8,  181, 1, 4, 442633, 11374.90, 31, 0.00, 1: 94; 2: 38; 3: 1; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 883,  8,  7,  181, 1, 4, 442803, 11374.90, 0, 0.00, 1: 95; 2: 35; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 367,  6, 10,  181, 1, 4, 469923, 11374.90, 0, 0.00, 1: 96; 2: 33; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 705,  8,  7,  181, 1, 4, 442706, 11374.90, 0, 0.00, 1: 96; 2: 33; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  71,  6,  9,  181, 1, 4, 427869, 11374.90, 0, 0.00, 1: 92; 2: 41; 3: 1; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 297,  5, 13,  181, 1, 4, 500139, 11374.90, 0, 0.00, 1: 94; 2: 37; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 758,  8,  7,  181, 1, 4, 442632, 11374.90, 0, 0.00, 1: 96; 2: 33; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 832,  7,  8,  181, 1, 4, 442573, 11374.90, 37, 0.00, 1: 93; 2: 39; 3: 2; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 442,  8,  7,  181, 1, 4, 442609, 11374.90, 0, 0.00, 1: 95; 2: 36; 3: 2; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 447,  6, 10,  181, 1, 4, 470664, 11374.90, 0, 0.00, 1: 94; 2: 37; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 265,  9,  6,  182, 1, 4, 427869, 11374.90, 0, 0.00, 1: 93; 2: 38; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 271,  7,  8,  182, 1, 4, 442781, 11374.90, 0, 0.00, 1: 93; 2: 38; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,   0,  6, 10,  182, 1, 4, 470150, 11374.90, 224, 0.00, 1: 91; 2: 42; 3: 1; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 176,  5, 12,  182, 1, 4, 470459, 11374.90, 5, 0.00, 1: 94; 2: 36; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 198,  5, 11,  182, 1, 4, 434871, 11374.90, 0, 0.00, 1: 93; 2: 38; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 574,  7,  8,  182, 1, 4, 442766, 11374.90, 0, 0.00, 1: 94; 2: 36; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 582,  5, 13,  182, 1, 4, 498836, 11374.90, 0, 0.00, 1: 94; 2: 36; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 524,  7,  8,  182, 1, 4, 442741, 11374.90, 43, 0.00, 1: 93; 2: 38; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 310,  5, 12,  182, 1, 4, 470560, 11374.90, 0, 0.00, 1: 93; 2: 38; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 321,  6, 10,  182, 1, 4, 470924, 11374.90, 0, 0.00, 1: 94; 2: 36; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 159,  9,  6,  182, 1, 4, 427869, 11374.90, 0, 0.00, 1: 94; 2: 37; 3: 2; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 796,  5, 13,  182, 1, 4, 499338, 11374.90, 6, 0.00, 1: 94; 2: 36; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 865,  8,  7,  182, 1, 4, 442592, 11374.90, 0, 0.00, 1: 92; 2: 40; 3: 2; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 450,  7,  8,  182, 1, 4, 442774, 11374.90, 0, 0.00, 1: 97; 2: 32; 3: 3; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 651,  6,  9,  182, 1, 4, 427869, 11374.90, 0, 0.00, 1: 90; 2: 44; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 961,  6, 10,  182, 1, 4, 470215, 11374.90, 0, 0.00, 1: 92; 2: 40; 3: 2; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 960,  9,  6,  182, 1, 4, 427869, 11374.90, 44, 0.00, 1: 91; 2: 42; 3: 1; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  47,  6, 10,  182, 1, 4, 470488, 11374.90, 0, 0.00, 1: 96; 2: 32; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 931,  7,  8,  182, 1, 4, 442795, 11374.90, 0, 0.00, 1: 94; 2: 36; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 694,  7,  8,  182, 1, 4, 442325, 11374.90, 0, 0.00, 1: 93; 2: 39; 3: 1; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 929,  6, 10,  182, 1, 4, 470815, 11374.90, 0, 0.00, 1: 94; 2: 36; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 900,  7,  8,  182, 1, 4, 442689, 11374.90, 44, 0.00, 1: 92; 2: 40; 3: 2; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 338,  7,  8,  182, 1, 4, 442782, 11374.90, 0, 0.00, 1: 93; 2: 38; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 836,  7,  8,  183, 1, 4, 442756, 11374.90, 32, 0.00, 1: 97; 2: 31; 3: 4; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 944,  5, 12,  183, 1, 4, 470455, 11374.90, 42, 0.00, 1: 92; 2: 39; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 876,  7,  8,  183, 1, 4, 442696, 11374.90, 24, 0.00, 1: 92; 2: 39; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 819,  9,  6,  183, 1, 4, 427869, 11374.90, 0, 0.00, 1: 91; 2: 41; 3: 2; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 817,  6,  9,  183, 1, 4, 427869, 11374.90, 0, 0.00, 1: 91; 2: 41; 3: 2; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 526,  8,  7,  183, 1, 4, 442485, 11374.90, 0, 0.00, 1: 91; 2: 41; 3: 2; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 854,  8,  7,  183, 1, 4, 442608, 11374.90, 0, 0.00, 1: 92; 2: 39; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 985,  5, 13,  183, 1, 4, 498547, 11374.90, 0, 0.00, 1: 93; 2: 37; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 816,  6, 10,  183, 1, 4, 470497, 11374.90, 37, 0.00, 1: 91; 2: 41; 3: 2; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 808,  6, 10,  183, 1, 4, 470437, 11374.90, 37, 0.00, 1: 90; 2: 43; 3: 1; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 456,  8,  7,  183, 1, 4, 442742, 11374.90, 18, 0.00, 1: 93; 2: 37; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 793,  7,  8,  183, 1, 4, 442628, 11374.90, 0, 0.00, 1: 91; 2: 41; 3: 2; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 492,  5, 11,  183, 1, 4, 434839, 11374.90, 18, 0.00, 1: 93; 2: 37; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 377,  9,  6,  183, 1, 4, 427869, 11374.90, 0, 0.00, 1: 92; 2: 39; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 676,  9,  6,  183, 1, 4, 427869, 11374.90, 15, 0.00, 1: 94; 2: 36; 3: 3; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 665,  6, 10,  183, 1, 4, 470578, 11374.90, 0, 0.00, 1: 95; 2: 33; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 299,  8,  7,  183, 1, 4, 442726, 11374.90, 0, 0.00, 1: 95; 2: 33; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 757,  6, 10,  183, 1, 4, 470577, 11374.90, 0, 0.00, 1: 94; 2: 36; 3: 3; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 263,  9,  6,  183, 1, 4, 427869, 11374.90, 0, 0.00, 1: 95; 2: 33; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 644,  9,  6,  183, 1, 4, 427869, 11374.90, 2, 0.00, 1: 93; 2: 37; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 471,  9,  6,  183, 1, 4, 427869, 11374.90, 0, 0.00, 1: 91; 2: 41; 3: 2; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 774,  8,  7,  183, 1, 4, 442746, 11374.90, 0, 0.00, 1: 93; 2: 37; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 779,  7,  8,  183, 1, 4, 442707, 11374.90, 0, 0.00, 1: 92; 2: 39; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 780,  6, 10,  183, 1, 4, 470608, 11374.90, 40, 0.00, 1: 93; 2: 37; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 782,  7,  8,  183, 1, 4, 442443, 11374.90, 0, 0.00, 1: 93; 2: 37; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 244,  7,  8,  183, 1, 4, 442651, 11374.90, 38, 0.00, 1: 94; 2: 35; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 222,  7,  8,  183, 1, 4, 442711, 11374.90, 0, 0.00, 1: 93; 2: 37; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 787,  7,  8,  183, 1, 4, 442715, 11374.90, 0, 0.00, 1: 89; 2: 45; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 978,  5, 13,  184, 1, 4, 500702, 11374.90, 0, 0.00, 1: 92; 2: 38; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 976,  6, 10,  184, 1, 4, 470952, 11374.90, 45, 0.00, 1: 92; 2: 38; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 672,  6,  9,  184, 1, 4, 427869, 11374.90, 29, 0.00, 1: 92; 2: 39; 3: 2; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 686,  6,  9,  184, 1, 4, 427869, 11374.90, 0, 0.00, 1: 92; 2: 38; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 691,  9,  6,  184, 1, 4, 427869, 11374.90, 0, 0.00, 1: 92; 2: 38; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 702,  5, 11,  184, 1, 4, 434672, 11374.90, 0, 0.00, 1: 92; 2: 38; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 999,  6, 10,  184, 1, 4, 470583, 11374.90, 0, 0.00, 1: 94; 2: 34; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 716,  7,  8,  184, 1, 4, 442484, 11374.90, 41, 0.00, 1: 93; 2: 36; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 726,  6, 10,  184, 1, 4, 470345, 11374.90, 0, 0.00, 1: 91; 2: 40; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 873,  6, 10,  184, 1, 4, 470931, 11374.90, 0, 0.00, 1: 91; 2: 40; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 727,  9,  6,  184, 1, 4, 427869, 11374.90, 0, 0.00, 1: 93; 2: 37; 3: 3; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 730,  7,  8,  184, 1, 4, 442743, 11374.90, 0, 0.00, 1: 92; 2: 38; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 732,  5, 13,  184, 1, 4, 499694, 11374.90, 20, 0.00, 1: 92; 2: 38; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 733,  5, 13,  184, 1, 4, 499687, 11374.90, 0, 0.00, 1: 94; 2: 34; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 765,  5, 13,  184, 1, 4, 499664, 11374.90, 0, 0.00, 1: 93; 2: 36; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 576,  8,  7,  184, 1, 4, 442582, 11374.90, 24, 0.00, 1: 90; 2: 42; 3: 2; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 578,  6, 10,  184, 1, 4, 470552, 11374.90, 0, 0.00, 1: 91; 2: 40; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 826,  9,  6,  184, 1, 4, 427869, 11374.90, 0, 0.00, 1: 95; 2: 32; 3: 7; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 785,  7,  8,  184, 1, 4, 442601, 11374.90, 0, 0.00, 1: 90; 2: 42; 3: 2; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 436,  7,  8,  184, 1, 4, 442656, 11374.90, 9, 0.00, 1: 92; 2: 38; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 528,  5, 11,  184, 1, 4, 434893, 11374.90, 21, 0.00, 1: 93; 2: 37; 3: 3; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 355,  8,  7,  184, 1, 4, 442748, 11374.90, 0, 0.00, 1: 95; 2: 33; 3: 5; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 402,  7,  8,  184, 1, 4, 442590, 11374.90, 0, 0.00, 1: 93; 2: 36; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 385,  6, 10,  184, 1, 4, 470601, 11374.90, 0, 0.00, 1: 90; 2: 42; 3: 2; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 151,  6, 10,  184, 1, 4, 471067, 11374.90, 0, 0.00, 1: 93; 2: 36; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 369,  7,  8,  184, 1, 4, 442733, 11374.90, 0, 0.00, 1: 92; 2: 38; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 249,  5, 12,  184, 1, 4, 470652, 11374.90, 0, 0.00, 1: 91; 2: 40; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 148,  6, 10,  184, 1, 4, 470615, 11374.90, 12, 0.00, 1: 91; 2: 40; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  77,  9,  6,  184, 1, 4, 427869, 11374.90, 0, 0.00, 1: 94; 2: 34; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 205,  8,  7,  184, 1, 4, 442728, 11374.90, 0, 0.00, 1: 93; 2: 36; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  65,  5, 11,  184, 1, 4, 434726, 11374.90, 0, 0.00, 1: 92; 2: 38; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 480,  5, 11,  184, 1, 4, 434863, 11374.90, 20, 0.00, 1: 95; 2: 32; 3: 7; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 203,  8,  7,  184, 1, 4, 442457, 11374.90, 0, 0.00, 1: 91; 2: 40; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 383,  5, 11,  184, 1, 4, 434880, 11374.90, 0, 0.00, 1: 95; 2: 32; 3: 7; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,   9,  5, 13,  184, 1, 4, 499160, 11374.90, 127, 0.00, 1: 96; 2: 30; 3: 8; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 435,  7,  8,  184, 1, 4, 442773, 11374.90, 0, 0.00, 1: 92; 2: 38; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 422,  5, 12,  184, 1, 4, 470695, 11374.90, 0, 0.00, 1: 94; 2: 34; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 174,  8,  7,  184, 1, 4, 442535, 11374.90, 0, 0.00, 1: 91; 2: 40; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 379,  5, 13,  184, 1, 4, 499824, 11374.90, 0, 0.00, 1: 92; 2: 38; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 434,  5, 13,  185, 1, 4, 499207, 11374.90, 0, 0.00, 1: 92; 2: 39; 3: 1; 4: 3; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 938,  5, 12,  185, 1, 4, 470362, 11374.90, 0, 0.00, 1: 95; 2: 31; 3: 8; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  53,  8,  7,  185, 1, 4, 442720, 11374.90, 0, 0.00, 1: 94; 2: 33; 3: 7; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 805,  7,  8,  185, 1, 4, 442547, 11374.90, 0, 0.00, 1: 91; 2: 39; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 463,  5, 11,  185, 1, 4, 434619, 11374.90, 0, 0.00, 1: 90; 2: 41; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 608,  6, 10,  185, 1, 4, 470452, 11374.90, 26, 0.00, 1: 89; 2: 43; 3: 2; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 158,  5, 11,  185, 1, 4, 434855, 11374.90, 0, 0.00, 1: 94; 2: 34; 3: 5; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 388,  8,  7,  185, 1, 4, 442615, 11374.90, 25, 0.00, 1: 90; 2: 41; 3: 3; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 814,  6, 10,  185, 1, 4, 470593, 11374.90, 0, 0.00, 1: 92; 2: 37; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 495,  5, 12,  185, 1, 4, 470410, 11374.90, 0, 0.00, 1: 92; 2: 38; 3: 3; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  44,  5, 12,  185, 1, 4, 470401, 11374.90, 37, 0.00, 1: 89; 2: 43; 3: 2; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 616,  5, 12,  185, 1, 4, 470890, 11374.90, 26, 0.00, 1: 89; 2: 43; 3: 2; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 428,  6, 10,  185, 1, 4, 469719, 11374.90, 34, 0.00, 1: 92; 2: 37; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 481,  9,  6,  185, 1, 4, 427869, 11374.90, 0, 0.00, 1: 89; 2: 43; 3: 2; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 406,  5, 12,  185, 1, 4, 470730, 11374.90, 0, 0.00, 1: 93; 2: 35; 3: 6; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 624,  9,  6,  185, 1, 4, 427869, 11374.90, 26, 0.00, 1: 92; 2: 38; 3: 3; 4: 2; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 668,  5, 12,  185, 1, 4, 470253, 11374.90, 37, 0.00, 1: 92; 2: 37; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 677,  5, 11,  185, 1, 4, 434870, 11374.90, 0, 0.00, 1: 91; 2: 39; 3: 4; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio,  91,  6, 10,  185, 1, 4, 470223, 11374.90, 0, 0.00, 1: 92; 2: 37; 3: 5; 4: 1; 
B_bronchiseptica_and_T_retortaeformis_coinfectio, 830,  5, 13,  185, 1, 4, 499903, 11374.90, 0, 0.00, 1: 93; 2: 36; 3: 4; 4: 2; 
